3.588508546360229,-0.10068677249781696
6.729159671078826,-0.15103015874672543
9.869810795797424,-0.20137354499563392
13.460202399900044,-0.20137354499563392
17.050594004002665,-0.20137354499563392
20.640985608105286,-0.20137354499563392
24.231377212207907,-0.20137354499563392
27.821768816310527,-0.20137354499563392
31.410277362670758,-0.3020603174934509
35.89826686779904,-0.3020603174934509
39.48865847190166,-0.3020603174934509
42.62428986505822,-0.117561780951292
45.74488136512761,0.23404443758882376
48.99232302148336,1.687787103482934
51.36989298004335,4.348816549630741
52.92688848599344,7.581951032103072
54.23860583251278,10.92415232371476
55.24390731725982,13.8987567841683
55.99274190977445,17.857073641369617
56.26105221036096,21.43742578234818
56.3784731717565,24.575567041285762
56.42881655800541,27.71621816600436
56.61331509454757,30.85184955916093
56.663658480796485,34.890098584905175
56.7140018670454,38.03074970962377
56.88176621468985,41.61674839020298
56.831422828440935,44.75739951492157
56.78107944219202,47.89805063964017
56.78107944219202,51.48844224374279
56.78107944219202,55.07883384784541
56.78107944219202,58.66922545194803
56.78107944219202,63.157214957076306
56.73073605594311,67.19546398282056
56.6803926696942,70.33611510753914
56.6803926696942,73.92650671164176
56.73073605594311,77.06715783636035
56.831422828440935,80.65566638272058
56.948843789836474,83.79380764165816
56.948843789836474,88.28179714678642
56.948843789836474,92.76978665191469
56.948843789836474,96.36017825601729
56.948843789836474,99.95056986011991
56.948843789836474,104.43855936524817
56.948843789836474,108.92654887037644
56.948843789836474,113.4145383755047
57.299747518003876,117.4264930020981
57.982387421947124,120.49274754697147
58.33399364048724,123.61333904704087
58.61889740889015,126.74144610826576
59.44915914166877,130.22823302043722
60.279420874447396,133.71501993260867
60.64799568581333,137.2859699493245
60.99960190435345,140.40656144939388
61.04994529060236,143.54721257411245
60.99960190435345,146.68786369883102
60.898915131855624,150.27637224519123
60.48060646317829,153.38944818410508
59.84620483279723,156.92286947017135
59.262379681711316,160.00845959787478
58.827664189499565,163.5675370712645
58.509479474552585,166.69126261275477
57.84057934813338,171.12912498320043
57.4724263719469,174.69570225095782
57.62336265098979,177.83196133002852
57.45564524319726,181.41607783074085
57.187334942610754,184.9964299717194
57.00283640606859,188.13206136487597
56.95249301981968,191.27271248959454
56.700916908130885,195.30343191799574
56.700916908130885,198.89382352209833
56.700916908130885,202.48421512620095
56.650573521881974,206.52246415194517
56.60023013563306,209.66311527666375
56.49954336313524,213.25162382302395
56.49954336313524,216.84201542712654
56.49954336313524,220.43240703122916
56.54988674938415,223.57305815594773
56.60023013563306,226.7137092806663
56.60023013563306,230.3041008847689
56.60023013563306,233.8944924888715
56.49954336313524,237.4830010352317
56.49954336313524,241.97099054035994
56.49954336313524,245.56138214446253
56.49954336313524,249.15177374856515
56.44919997688633,252.29242487328372
56.398856590637415,255.4330759980023
56.14788990959526,258.5580647993155
55.08203429200011,261.5028423782724
53.61465319803664,264.27926290987426
51.567918044249105,267.2216926415853
49.519515568188694,269.6019795023
47.14398439299884,271.64628938004165
44.41790724764596,273.2008677768133
41.453795235845355,274.23805542845633
38.37436995177825,274.8207141281931
35.23622869284067,274.9381350895887
32.09808743390309,274.8207141281931
28.96621601294443,274.9379004888035
25.41592611658787,275.47302058993887
21.43028428833188,276.124671468339
17.588321112787245,277.327125103213
