3.588508546360229,-0.10068677249781696
6.729159671078826,-0.15103015874672546
10.139655083427837,-0.17116751324628882
13.652948319636053,-0.17979780803181603
17.20029826849263,-0.1957798354124219
20.790271415319165,-0.2181546737452701
24.4302157265217,-0.23493580249490625
28.069602289772902,-0.22562338426775716
31.656788841464852,-0.1772436084250396
35.20586984340715,0.03266313029480125
38.6201928847336,0.5382398074755096
41.808583026265325,1.4030536493753658
44.743787139176696,2.6392231903431873
47.39196824524215,4.217091757194493
49.62468769435052,6.234773308179278
51.48828699862377,8.650271763717237
53.01652958825692,11.3939527439658
54.20363349857667,14.447527602678637
55.0504103955838,17.68797898664286
55.638606562334154,21.08145476834002
56.059396938006586,24.464654621397877
56.35308142491516,27.874943073229897
56.52947203726861,31.303681154424705
56.617065096426124,34.64156748756588
56.67484589996291,37.980569316609724
56.71957993001131,41.36982118400525
56.758720250476486,44.809044215776765
56.77736073354809,48.39852925998958
56.784813797453275,51.988014304202395
56.78107944219202,55.577499348415216
56.75870460385917,59.167472495241746
56.74751718469275,62.757445642068284
56.753110894275956,66.39718072463278
56.77175137734756,69.9866657688456
56.79039186041918,73.67588391317237
56.80903234349077,77.46483515761311
56.827672826562385,81.15405330193988
56.8519070192172,84.79350951052871
56.881734921455234,88.58266998360747
56.91156282369327,92.47156355680022
56.93579701634808,96.51016139448292
56.987833092966184,100.59580879663598
57.10267127431181,104.67346878611525
57.256576813273014,108.59919566392131
57.442138326501194,112.37382449240475
57.71995114337145,116.13694168845142
58.09001526388377,119.88854725206127
58.50103214121454,123.53825953918087
58.95111637616086,127.03603871462724
59.40679432069041,130.38411362558367
59.81788925250703,133.63537703633176
60.1419478869413,136.94466866946726
60.38046042279586,140.2531252402522
60.51682791434109,143.60661672490838
60.49607464101249,146.91553078906807
60.33476834268496,150.23247713780765
60.09715543032265,153.49973187818878
59.74615292407597,156.91335004861173
59.34865082200314,160.374293346039
58.97351312718495,163.83474863839425
58.590927584000696,167.29471592567754
58.22500852615987,170.80660279096804
57.90907870096779,174.27429077926854
57.652424627424274,177.7480966561263
57.41611937393887,181.274307194652
57.21516797766978,184.8523695179124
57.08853881766951,188.33626842269024
56.99722183432896,191.87257530057772
56.88354044373378,195.4093701835372
56.77730690150466,198.94665307156865
56.70088561489627,202.48505145550277
56.64496416568144,206.07397875176423
56.60023013563305,209.66290604802572
56.589042716466636,213.15293686610022
56.57785529730021,216.64296768417475
56.56666787813379,220.13299850224925
56.54988674938415,223.5730581559477
56.538699330217725,227.16282207413622
56.538699330217725,230.75279522096267
56.53869933021772,234.34276836778918
56.53310562063451,237.8827703502397
56.51632449188487,241.42277233269022
56.466064466769566,244.96103405698457
56.29737603969924,248.42756088959607
55.96564526885519,251.80364649192973
55.41768690009006,255.1079455593023
54.642128256207116,258.1780554439623
53.60262170396973,261.0763784701378
52.26021769113759,263.7485000288321
50.59406160879971,266.1869034238513
48.59134087114869,268.3410854383169
46.267822958175955,270.16109324834724
43.71405108505407,271.6408567761162
40.97533584226604,272.82514984044167
38.0695589614148,273.7419640569254
34.948533263652934,274.4667076087075
31.664570676962754,275.09791157794876
28.37152936068415,275.7128329783234
25.11840054563855,276.4075868777099
21.85894250619139,277.2301942681566
18.581543578615257,278.19565089367273
15.22241813252243,279.3010640732381
11.869821633065007,280.4656542626307
8.513466426997264,281.5894167186488
5.253920676783772,282.60178421838174
2.032329391574915,283.3917749483493
-1.2233253396249495,283.9863280110792
-4.588479193424705,284.38580550239243
-8.00365949864803,284.57777830376966
-11.449756143792111,284.636172607748
-14.80057667205336,284.6613028828373
-18.169177598229307,284.787234942026
-21.500461176612742,285.06420686774277
-24.871740656003723,285.47974261773743
-28.297912566197184,286.0490590653237
-31.826460302434587,286.65922417036177
-35.30280802711275,287.23032191778424
