522.8994153410472,282.1325214975915
524.083813951377,250.23174470958264
512.3964288800668,223.19794656276233
490.8168636420517,201.1647982663206
462.90738470312465,188.34382541590185
433.46203214207065,187.0553996465493
406.55311476192105,195.21957583347427
381.86941707958573,213.5891977371638
365.3776702281465,239.553565286281
361.72128281037953,271.06152589145194
384.13288416465406,290.87492899654853
404.17423860115645,318.30478911804767
410.08364188821895,347.29451937002693
412.1525585990725,378.1731702895402
412.67014225382906,409.12369997453277
412.92893408120733,438.73613175818315
413.1877259085856,471.0413572449105
413.1877259085856,503.3548816818342
413.36025379350446,532.9700797822165
413.1877259085856,562.5852778825989
413.36025379350446,592.2004759829813
413.27398985104503,624.5112341031728
413.27398985104503,654.1319648370195
411.64028773009653,683.6284498929539
396.96357636055535,708.82386499105
369.2818226575575,721.9144243082777
340.04034578045724,726.2061165074438
309.1388967215174,725.2148125228842
278.6896642150517,719.6803283975822
249.2278358034478,716.8381812437476
218.37055690231134,718.5171164303424
187.8498683862883,723.7136168085592
158.39345624346078,726.3815565210048
129.0295562425372,718.3789932654116
111.56162046187914,693.6908789662708
105.3106974416623,663.3987859561862
103.41395413868447,633.855477988672
102.7238425990091,602.9104809371438
