11.333333333333332,26.0
18.333333333333332,13.666666666666668
25.666666666666664,11.333333333333332
34.666666666666664,16.333333333333332
40.333333333333336,44.0
51.666666666666664,56.66666666666667
45.666666666666664,52.666666666666664
62.66666666666667,54.66666666666667
71.0,46.0
71.0,21.333333333333332
77.33333333333333,15.666666666666668
85.0,17.333333333333332
89.33333333333333,22.0
87.66666666666667,31.0
77.66666666666667,34.666666666666664
35.333333333333336,33.666666666666664
26.0,36.666666666666664
23.333333333333336,42.0
24.666666666666664,49.0
45.666666666666664,84.33333333333333
43.333333333333336,117.33333333333333
44.666666666666664,139.33333333333334
47.0,184.66666666666666
43.0,259.6666666666667
46.0,268.6666666666667
55.33333333333333,270.6666666666667
62.66666666666667,261.6666666666667
63.0,86.33333333333333
69.0,76.33333333333333
74.66666666666667,73.0
82.66666666666667,78.0
86.66666666666667,87.66666666666667
86.33333333333333,257.6666666666667
79.66666666666667,273.0
61.66666666666667,288.3333333333333
19.666666666666668,288.0
13.333333333333332,285.6666666666667
11.0,278.6666666666667
11.333333333333332,212.0
